policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_pseudolabel__mult_0.5__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.7,random_forest,2,158,79,1.5,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6443546361732704,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.7,random_forest,2,158,79,1.5,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8269926213207763,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.7,random_forest,3,158,79,1.5,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.21218931049918,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.7,random_forest,3,158,79,1.5,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.211105772320229,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.7,random_forest,3,158,79,1.5,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6710762544395052,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.7,random_forest,3,158,79,1.5,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8389544506745223,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.7,random_forest,4,158,79,1.5,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.397996482110415,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.7,random_forest,4,158,79,1.5,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.291546288036093,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.7,random_forest,4,158,79,1.5,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6634934886868074,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.7,random_forest,4,158,79,1.5,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8367444725144502,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.8,ridge,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.18806691767648,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.8,ridge,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.649804537592054,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.8,ridge,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6720543487316568,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.8,ridge,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8428811908950518,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.8,ridge,1,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.137217316205618,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.8,ridge,1,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.569195765963082,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.8,ridge,1,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6741113842950537,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.8,ridge,1,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8538585355958641,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.8,ridge,2,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.361419815112303,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.8,ridge,2,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.627707168164134,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.8,ridge,2,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6649930083936877,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.8,ridge,2,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8408109491817609,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.8,ridge,3,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.42478130809777,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.8,ridge,3,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.832451642650591,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.8,ridge,3,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6623932775008521,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.8,ridge,3,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.838019238942893,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,158,72,1.4556962025316456,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.15152391541408,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,158,72,1.4556962025316456,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.583769119404538,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,158,72,1.4556962025316456,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6735332890202234,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,158,72,1.4556962025316456,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8465786075391558,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.033319984008635,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.018976284506955,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.678294256583458,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.844095875520244,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.78431798944896,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.53397761084158,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.647451158306531,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8267571629735169,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.80359903172516,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.457438066096245,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.646640709713239,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8273935237259323,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.309632382189978,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.256810448925705,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6671103912849548,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8375936026997699,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,158,72,1.4556962025316456,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.273930788681493,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,158,72,1.4556962025316456,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.150547088091885,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,158,72,1.4556962025316456,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.66856617906638,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,158,72,1.4556962025316456,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8409008284433492,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,158,24,1.1518987341772151,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.258263047078707,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,158,24,1.1518987341772151,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.458509323689002,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,158,24,1.1518987341772151,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6692040482863477,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,158,24,1.1518987341772151,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8430859753881398,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,158,22,1.139240506329114,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,15.93729580930894,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,158,22,1.139240506329114,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.162444703225848,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,158,22,1.139240506329114,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6821361337814158,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,158,22,1.139240506329114,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8457648253191195,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.195601089529806,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.412102958845187,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6717490159354169,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.844978698256495,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,158,26,1.1645569620253164,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.28096383141854,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,158,26,1.1645569620253164,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.417919727672503,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,158,26,1.1645569620253164,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6682796481790907,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,158,26,1.1645569620253164,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8416757571147682,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,158,16,1.1012658227848102,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.131197185433553,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,158,16,1.1012658227848102,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.333743066083025,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,158,16,1.1012658227848102,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6743544901657489,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,158,16,1.1012658227848102,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8452109431523652,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,158,24,1.1518987341772151,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,15.94229801612086,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,158,24,1.1518987341772151,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,11.966448670366143,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,158,24,1.1518987341772151,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6819365678896615,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,158,24,1.1518987341772151,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8453462976199791,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,158,22,1.139240506329114,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.353127620331588,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,158,22,1.139240506329114,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.270199802677842,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,158,22,1.139240506329114,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6653324947351642,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,158,22,1.139240506329114,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8375096634543863,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.49238496594125,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.253594927792307,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6596084100414068,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.835034721620661,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,158,26,1.1645569620253164,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.10548932161601,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,158,26,1.1645569620253164,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.111911415323426,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,158,26,1.1645569620253164,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6753916084259916,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,158,26,1.1645569620253164,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8420511466634388,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,158,16,1.1012658227848102,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,15.96995052908419,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,158,16,1.1012658227848102,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.057965810351734,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,158,16,1.1012658227848102,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6808322250880521,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,158,16,1.1012658227848102,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8493025431669018,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.21581962526422,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,12.673221329284619,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6709289294359202,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8435772439414582,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,17.14314156453311,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,13.378451730498783,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.6322160970535216,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8333633373889149,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,16.485583933174464,1,0.05,random,,
