policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.95,ridge,4,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,11.017895912626877,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.95,ridge,4,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.6930659473078735,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.95,ridge,4,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8373159149276908,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.95,random_forest,0,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,15.347443997609096,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.95,random_forest,0,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,11.017895912626877,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.95,random_forest,0,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.6930659473078735,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.95,random_forest,0,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8373159149276908,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.95,random_forest,1,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,15.347443997609096,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.95,random_forest,1,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,11.017895912626877,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.95,random_forest,1,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.6930659473078735,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.95,random_forest,1,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8373159149276908,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.95,random_forest,2,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,15.347443997609096,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.95,random_forest,2,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,11.017895912626877,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.95,random_forest,2,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.6930659473078735,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.95,random_forest,2,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8373159149276908,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.95,random_forest,3,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,15.347443997609096,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.95,random_forest,3,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,11.017895912626877,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.95,random_forest,3,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.6930659473078735,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.95,random_forest,3,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8373159149276908,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.95,random_forest,4,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,15.347443997609096,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.95,random_forest,4,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,11.017895912626877,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.95,random_forest,4,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.6930659473078735,1,0.05,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.95,random_forest,4,158,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8373159149276908,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.8,ridge,0,158,275,2.740506329113924,True,0.8409979325641285,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.575248768361716,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.8,ridge,0,158,275,2.740506329113924,True,0.8409979325641285,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,11.40665830241955,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.8,ridge,0,158,275,2.740506329113924,True,0.8409979325641285,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6838865729979354,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.8,ridge,0,158,275,2.740506329113924,True,0.8409979325641285,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8299093138157289,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.8,ridge,1,158,279,2.7658227848101267,True,0.8389484464054039,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,16.198471312709742,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.8,ridge,1,158,279,2.7658227848101267,True,0.8389484464054039,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,12.20465490468016,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.8,ridge,1,158,279,2.7658227848101267,True,0.8389484464054039,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6580827425634408,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.8,ridge,1,158,279,2.7658227848101267,True,0.8389484464054039,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8148990436195347,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.8,ridge,2,158,277,2.7531645569620253,True,0.8390731780967986,0.8012820482254028,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,16.163465567222183,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.8,ridge,2,158,277,2.7531645569620253,True,0.8390731780967986,0.8012820482254028,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,12.0668317927439,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.8,ridge,2,158,277,2.7531645569620253,True,0.8390731780967986,0.8012820482254028,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6595589479866139,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.8,ridge,2,158,277,2.7531645569620253,True,0.8390731780967986,0.8012820482254028,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.809343557274769,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,2.0,0.8,ridge,3,158,271,2.7151898734177213,True,0.8398276088862401,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.523789368047751,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,2.0,0.8,ridge,3,158,271,2.7151898734177213,True,0.8398276088862401,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,11.545346377055857,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,2.0,0.8,ridge,3,158,271,2.7151898734177213,True,0.8398276088862401,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6859719502741488,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,2.0,0.8,ridge,3,158,271,2.7151898734177213,True,0.8398276088862401,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8259221925388148,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,2.0,0.8,ridge,4,158,273,2.7278481012658227,True,0.8413335030332153,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,14.855174438749652,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,2.0,0.8,ridge,4,158,273,2.7278481012658227,True,0.8413335030332153,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,10.89493654500684,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,2.0,0.8,ridge,4,158,273,2.7278481012658227,True,0.8413335030332153,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.7124400026376054,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,2.0,0.8,ridge,4,158,273,2.7278481012658227,True,0.8413335030332153,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8374545635405923,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,2.0,0.8,random_forest,0,158,275,2.740506329113924,True,0.8409979325641285,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.372581020838211,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,2.0,0.8,random_forest,0,158,275,2.740506329113924,True,0.8409979325641285,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,10.855626215431508,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,2.0,0.8,random_forest,0,158,275,2.740506329113924,True,0.8409979325641285,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.692059691568133,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,2.0,0.8,random_forest,0,158,275,2.740506329113924,True,0.8409979325641285,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8333983126884256,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,2.0,0.8,random_forest,1,158,279,2.7658227848101267,True,0.8389484464054039,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.283858671475416,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,2.0,0.8,random_forest,1,158,279,2.7658227848101267,True,0.8389484464054039,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,10.900529605554627,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,2.0,0.8,random_forest,1,158,279,2.7658227848101267,True,0.8389484464054039,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6956039689955277,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,2.0,0.8,random_forest,1,158,279,2.7658227848101267,True,0.8389484464054039,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8348761277492557,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,2.0,0.8,random_forest,2,158,277,2.7531645569620253,True,0.8390731780967986,0.8012820482254028,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.365961395318081,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,2.0,0.8,random_forest,2,158,277,2.7531645569620253,True,0.8390731780967986,0.8012820482254028,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,11.013913122957268,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,2.0,0.8,random_forest,2,158,277,2.7531645569620253,True,0.8390731780967986,0.8012820482254028,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6923248403587867,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,2.0,0.8,random_forest,2,158,277,2.7531645569620253,True,0.8390731780967986,0.8012820482254028,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8331743718108456,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,2.0,0.8,random_forest,3,158,271,2.7151898734177213,True,0.8398276088862401,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.57882395078428,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,2.0,0.8,random_forest,3,158,271,2.7151898734177213,True,0.8398276088862401,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,11.148787383822699,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,2.0,0.8,random_forest,3,158,271,2.7151898734177213,True,0.8398276088862401,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6837414333735434,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,2.0,0.8,random_forest,3,158,271,2.7151898734177213,True,0.8398276088862401,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8307378950627748,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,2.0,0.8,random_forest,4,158,273,2.7278481012658227,True,0.8413335030332153,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,14.879237884205905,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,2.0,0.8,random_forest,4,158,273,2.7278481012658227,True,0.8413335030332153,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,10.590782147034814,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,2.0,0.8,random_forest,4,158,273,2.7278481012658227,True,0.8413335030332153,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.7115076286915963,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,2.0,0.8,random_forest,4,158,273,2.7278481012658227,True,0.8413335030332153,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8430608747280088,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.85,ridge,0,158,158,2.0,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.305412265595864,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.85,ridge,0,158,158,2.0,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,11.361770037798943,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.85,ridge,0,158,158,2.0,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6947448332564303,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.85,ridge,0,158,158,2.0,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8401120601982747,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.85,ridge,1,158,152,1.9620253164556962,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,16.029353989273577,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.85,ridge,1,158,152,1.9620253164556962,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,11.930489625115182,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.85,ridge,1,158,152,1.9620253164556962,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6651849288017033,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.85,ridge,1,158,152,1.9620253164556962,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8216131805917796,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.85,ridge,2,158,143,1.9050632911392404,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,16.109675080778974,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.85,ridge,2,158,143,1.9050632911392404,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,11.881177124081535,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.85,ridge,2,158,143,1.9050632911392404,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6618210889363971,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.85,ridge,2,158,143,1.9050632911392404,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8154579221574952,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_3,condition_recombine_pseudolabel,2.0,0.85,ridge,3,158,159,2.0063291139240507,True,0.8499999999999995,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.325503845667296,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_3,condition_recombine_pseudolabel,2.0,0.85,ridge,3,158,159,2.0063291139240507,True,0.8499999999999995,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,11.285403546162799,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_3,condition_recombine_pseudolabel,2.0,0.85,ridge,3,158,159,2.0063291139240507,True,0.8499999999999995,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6939428837258309,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_3,condition_recombine_pseudolabel,2.0,0.85,ridge,3,158,159,2.0063291139240507,True,0.8499999999999995,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.833311657305362,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_4,condition_recombine_pseudolabel,2.0,0.85,ridge,4,158,160,2.0126582278481013,True,0.8499999999999999,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.027527371646668,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_4,condition_recombine_pseudolabel,2.0,0.85,ridge,4,158,160,2.0126582278481013,True,0.8499999999999999,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,11.07417530619117,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_4,condition_recombine_pseudolabel,2.0,0.85,ridge,4,158,160,2.0126582278481013,True,0.8499999999999999,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.7057286277527173,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_ridge__seed_4,condition_recombine_pseudolabel,2.0,0.85,ridge,4,158,160,2.0126582278481013,True,0.8499999999999999,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8390404544162547,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_0,condition_recombine_pseudolabel,2.0,0.85,random_forest,0,158,158,2.0,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.540748260283545,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_0,condition_recombine_pseudolabel,2.0,0.85,random_forest,0,158,158,2.0,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,10.921388530804384,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_0,condition_recombine_pseudolabel,2.0,0.85,random_forest,0,158,158,2.0,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6852854585067033,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_0,condition_recombine_pseudolabel,2.0,0.85,random_forest,0,158,158,2.0,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8288906749195365,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_1,condition_recombine_pseudolabel,2.0,0.85,random_forest,1,158,152,1.9620253164556962,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.175458706745781,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_1,condition_recombine_pseudolabel,2.0,0.85,random_forest,1,158,152,1.9620253164556962,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,10.625240402449535,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_1,condition_recombine_pseudolabel,2.0,0.85,random_forest,1,158,152,1.9620253164556962,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6999064827379755,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_1,condition_recombine_pseudolabel,2.0,0.85,random_forest,1,158,152,1.9620253164556962,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8367909196181639,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_2,condition_recombine_pseudolabel,2.0,0.85,random_forest,2,158,143,1.9050632911392404,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.434463360151614,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_2,condition_recombine_pseudolabel,2.0,0.85,random_forest,2,158,143,1.9050632911392404,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,11.057508399120614,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_2,condition_recombine_pseudolabel,2.0,0.85,random_forest,2,158,143,1.9050632911392404,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6895754735001502,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_2,condition_recombine_pseudolabel,2.0,0.85,random_forest,2,158,143,1.9050632911392404,True,0.8499999999999998,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8328713700669198,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_3,condition_recombine_pseudolabel,2.0,0.85,random_forest,3,158,159,2.0063291139240507,True,0.8499999999999995,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,15.302140988073523,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_3,condition_recombine_pseudolabel,2.0,0.85,random_forest,3,158,159,2.0063291139240507,True,0.8499999999999995,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,10.902726110283332,1,0.05,random,,
condition_recombine_pseudolabel__mult_2__sim_0.85__teacher_rf__seed_3,condition_recombine_pseudolabel,2.0,0.85,random_forest,3,158,159,2.0063291139240507,True,0.8499999999999995,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.6948753057499355,1,0.05,random,,
