policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.8,ridge,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.312976659423576,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.8,ridge,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.523925024117094,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.8,ridge,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7367281492351634,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.8,ridge,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8857595925495858,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.8,ridge,1,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.157237663608731,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.8,ridge,1,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.383063404009311,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.8,ridge,1,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7424262825642598,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.8,ridge,1,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8817043321864708,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.8,ridge,2,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.760133348676838,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.8,ridge,2,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.924294237537474,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.8,ridge,2,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7200212549747611,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.8,ridge,2,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.874437515268339,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.8,ridge,3,158,69,1.4367088607594938,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,15.124172250368675,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.8,ridge,3,158,69,1.4367088607594938,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,11.180377591742747,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.8,ridge,3,158,69,1.4367088607594938,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.706040344181228,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.8,ridge,3,158,69,1.4367088607594938,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8688490750447049,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.064682387347803,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.13086980905412,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.745783134911542,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8748647803787899,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.86541339307929,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.686774376555334,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7160129852924375,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,158,73,1.4620253164556962,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8656716040633965,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.543573857200553,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.399626244323162,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7281766366242446,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8745273937777961,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.480707015729962,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.433553012900713,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7305215543509458,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,158,70,1.4430379746835442,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8709095188725928,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,158,69,1.4367088607594938,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.918681575166827,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,158,69,1.4367088607594938,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.736556168709377,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,158,69,1.4367088607594938,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7139740812638824,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,158,69,1.4367088607594938,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8673831716455813,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.72284792501048,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.406610637592363,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.721433971349885,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,158,71,1.4493670886075949,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8681241563594525,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,158,17,1.1075949367088607,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.444854224499323,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,158,17,1.1075949367088607,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.619077866476546,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,158,17,1.1075949367088607,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.731854306117594,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,158,17,1.1075949367088607,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8725251771324174,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,158,29,1.1835443037974684,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.057923977443082,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,158,29,1.1835443037974684,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.32877440829292,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,158,29,1.1835443037974684,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7460273905495359,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,158,29,1.1835443037974684,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.883917646710913,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.557186541629443,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.545137474040443,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7276675489124422,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8750847389160613,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,158,28,1.1772151898734178,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.572313697346026,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,158,28,1.1772151898734178,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.754338761493374,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,158,28,1.1772151898734178,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7271012642338075,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,158,28,1.1772151898734178,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8761679787244471,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.581585945128646,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.467133171549326,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7267538671379133,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8721856483942741,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,158,17,1.1075949367088607,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.89814688638668,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,158,17,1.1075949367088607,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.83697504534827,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,158,17,1.1075949367088607,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7147609351105937,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,158,17,1.1075949367088607,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.862631521969246,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,158,29,1.1835443037974684,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.404863169321601,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,158,29,1.1835443037974684,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.319628405236745,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,158,29,1.1835443037974684,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7333369912301724,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,158,29,1.1835443037974684,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.87776221561278,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.498947333843764,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.454447688336614,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7298422410631396,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8698240395571873,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,158,28,1.1772151898734178,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.271738512455864,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,158,28,1.1772151898734178,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.345925584157811,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,158,28,1.1772151898734178,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7382430267223665,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,158,28,1.1772151898734178,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8777667919966896,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.476381134595135,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.390714000095295,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7306825351098403,1,0.05,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,158,23,1.1455696202531647,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.872154976885093,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.332151943536664,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.547452936190593,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7360222591463115,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8856428460749562,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.085266941152724,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.532940890300878,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.745038465396302,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8905128975137183,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.891317073229056,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.991850067606457,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.715022401585472,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8673517211774369,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,14.709613604233404,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.871810452916202,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7219345504835688,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.869549846002094,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,13.910949556229461,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,10.157644550036025,1,0.05,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,158,158,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.7513101548479921,1,0.05,random,,
