policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_pseudolabel__mult_1.5__sim_0.85__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.85,random_forest,2,31,14,1.4516129032258065,True,0.8499999999999999,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.19113226466304845,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.85__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.85,random_forest,2,31,14,1.4516129032258065,True,0.8499999999999999,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5026445925241032,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.85__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.85,random_forest,3,31,13,1.4193548387096775,True,0.8499999999999999,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,23.66104116820703,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.85__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.85,random_forest,3,31,13,1.4193548387096775,True,0.8499999999999999,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,18.670723627499953,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.85__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.85,random_forest,3,31,13,1.4193548387096775,True,0.8499999999999999,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.20858780666547638,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.85__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.85,random_forest,3,31,13,1.4193548387096775,True,0.8499999999999999,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5008961960938385,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.85__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.85,random_forest,4,31,11,1.3548387096774193,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,23.63896361033758,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.85__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.85,random_forest,4,31,11,1.3548387096774193,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,18.293057812669986,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.85__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.85,random_forest,4,31,11,1.3548387096774193,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.21006401363444016,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.85__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.85,random_forest,4,31,11,1.3548387096774193,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.49054645278660974,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.5,0.9,ridge,0,31,5,1.1612903225806452,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.724392399429288,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.5,0.9,ridge,0,31,5,1.1612903225806452,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,19.41719641838251,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.5,0.9,ridge,0,31,5,1.1612903225806452,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.13585565928797438,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.5,0.9,ridge,0,31,5,1.1612903225806452,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.4671979780646001,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.5,0.9,ridge,1,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.300897404969145,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.5,0.9,ridge,1,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,19.018685093908747,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.5,0.9,ridge,1,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.16520534708962198,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.5,0.9,ridge,1,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.46196915077248496,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.5,0.9,ridge,2,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.163358735910613,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.5,0.9,ridge,2,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,18.79267863690872,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.5,0.9,ridge,2,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.17462817812219555,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.5,0.9,ridge,2,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.46937451346029735,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.5,0.9,ridge,3,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.38585107588819,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.5,0.9,ridge,3,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,19.101688598957807,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.5,0.9,ridge,3,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.15935841626048686,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.5,0.9,ridge,3,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.46906509637813654,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.9,ridge,4,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.677675036046672,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.9,ridge,4,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,19.363093613756607,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.9,ridge,4,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.13911821910716338,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.9,ridge,4,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.44611895151650044,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.9,random_forest,0,31,5,1.1612903225806452,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.185180378945383,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.9,random_forest,0,31,5,1.1612903225806452,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,18.93322390169773,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.9,random_forest,0,31,5,1.1612903225806452,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.17313673794523954,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.9,random_forest,0,31,5,1.1612903225806452,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.4724471604622148,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.9,random_forest,1,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.358392017484366,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.9,random_forest,1,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,19.05270163661581,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.9,random_forest,1,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.16125051591590367,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.9,random_forest,1,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.458816544241309,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.9,random_forest,2,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,23.65424898918781,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.9,random_forest,2,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,18.392217372670014,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.9,random_forest,2,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.20904210973009996,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.9,random_forest,2,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5040363363403066,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.9,random_forest,3,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.92114240067453,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.9,random_forest,3,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,19.523505265713492,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.9,random_forest,3,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.12204768492463791,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.9,random_forest,3,31,9,1.2903225806451613,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.4331462239924774,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.9,random_forest,4,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.251060647839346,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.9,random_forest,4,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,19.1163902616963,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.9,random_forest,4,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.168625862561413,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.9,random_forest,4,31,8,1.2580645161290323,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.45156808143368576,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.5,0.95,ridge,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,23.59483659851003,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.5,0.95,ridge,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,18.45716834701013,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.5,0.95,ridge,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.21301041862996495,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.5,0.95,ridge,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5012522643508043,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.5,0.95,ridge,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,23.59483659851003,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.5,0.95,ridge,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,18.45716834701013,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.5,0.95,ridge,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.21301041862996495,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.5,0.95,ridge,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5012522643508043,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.5,0.95,ridge,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,23.59483659851003,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.5,0.95,ridge,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,18.45716834701013,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.5,0.95,ridge,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.21301041862996495,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.5,0.95,ridge,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5012522643508043,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.5,0.95,ridge,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,23.59483659851003,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.5,0.95,ridge,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,18.45716834701013,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.5,0.95,ridge,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.21301041862996495,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.5,0.95,ridge,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5012522643508043,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.95,ridge,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,23.59483659851003,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.95,ridge,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,18.45716834701013,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.95,ridge,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.21301041862996495,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.5,0.95,ridge,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5012522643508043,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.95,random_forest,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,23.59483659851003,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.95,random_forest,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,18.45716834701013,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.95,random_forest,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.21301041862996495,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,1.5,0.95,random_forest,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5012522643508043,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.95,random_forest,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,23.59483659851003,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.95,random_forest,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,18.45716834701013,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.95,random_forest,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.21301041862996495,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,1.5,0.95,random_forest,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5012522643508043,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.95,random_forest,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,23.59483659851003,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.95,random_forest,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,18.45716834701013,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.95,random_forest,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.21301041862996495,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,1.5,0.95,random_forest,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5012522643508043,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.95,random_forest,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,23.59483659851003,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.95,random_forest,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,18.45716834701013,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.95,random_forest,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.21301041862996495,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,1.5,0.95,random_forest,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5012522643508043,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.95,random_forest,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,23.59483659851003,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.95,random_forest,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,18.45716834701013,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.95,random_forest,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.21301041862996495,0,0.01,random,,
condition_recombine_pseudolabel__mult_1.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,1.5,0.95,random_forest,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5012522643508043,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.8,ridge,0,31,25,1.8064516129032258,True,0.8365023498535158,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.331055465232296,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.8,ridge,0,31,25,1.8064516129032258,True,0.8365023498535158,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,18.614066293400864,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.8,ridge,0,31,25,1.8064516129032258,True,0.8365023498535158,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.16313205663116193,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,2.0,0.8,ridge,0,31,25,1.8064516129032258,True,0.8365023498535158,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5349356786669521,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.8,ridge,1,31,31,2.0,True,0.840329678981535,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.53038175581744,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.8,ridge,1,31,31,2.0,True,0.840329678981535,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,19.196373493222495,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.8,ridge,1,31,31,2.0,True,0.840329678981535,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.14936421515687437,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,2.0,0.8,ridge,1,31,31,2.0,True,0.840329678981535,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.4378037448307193,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.8,ridge,2,31,27,1.8709677419354838,True,0.8375623672096819,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,23.55340010772103,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.8,ridge,2,31,27,1.8709677419354838,True,0.8375623672096819,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,18.005109361472954,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.8,ridge,2,31,27,1.8709677419354838,True,0.8375623672096819,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.2157721628796031,0,0.01,random,,
condition_recombine_pseudolabel__mult_2__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,2.0,0.8,ridge,2,31,27,1.8709677419354838,True,0.8375623672096819,0.8012422323226929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5185729008452098,0,0.01,random,,
