policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,327,2.0348101265822787,False,1.0,1.0,1.0,12.0,35.0,474,0.689873417721519,3.974511477275955,9.839979808083552,0.8974903747211538,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8722715280683488,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,340,2.0759493670886076,False,1.0,1.0,1.0,12.0,50.0,474,0.7172995780590717,4.1439979892964685,10.224780708637308,0.8998707147205577,reaction_role_concat,6144,random_forest,False,valid,rmse,13.536900173889453,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,340,2.0759493670886076,False,1.0,1.0,1.0,12.0,50.0,474,0.7172995780590717,4.1439979892964685,10.224780708637308,0.8998707147205577,reaction_role_concat,6144,random_forest,False,valid,mae,9.855879390046566,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,340,2.0759493670886076,False,1.0,1.0,1.0,12.0,50.0,474,0.7172995780590717,4.1439979892964685,10.224780708637308,0.8998707147205577,reaction_role_concat,6144,random_forest,False,valid,r2,0.7612125973399733,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,340,2.0759493670886076,False,1.0,1.0,1.0,12.0,50.0,474,0.7172995780590717,4.1439979892964685,10.224780708637308,0.8998707147205577,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8820758544200001,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,318,2.0063291139240507,False,1.0,1.0,1.0,12.0,50.0,474,0.6708860759493671,4.426908206352491,10.974363814370248,0.8970699456502806,reaction_role_concat,6144,random_forest,False,valid,rmse,13.52948005379514,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,318,2.0063291139240507,False,1.0,1.0,1.0,12.0,50.0,474,0.6708860759493671,4.426908206352491,10.974363814370248,0.8970699456502806,reaction_role_concat,6144,random_forest,False,valid,mae,9.721740429966509,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,318,2.0063291139240507,False,1.0,1.0,1.0,12.0,50.0,474,0.6708860759493671,4.426908206352491,10.974363814370248,0.8970699456502806,reaction_role_concat,6144,random_forest,False,valid,r2,0.7614743035764049,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,318,2.0063291139240507,False,1.0,1.0,1.0,12.0,50.0,474,0.6708860759493671,4.426908206352491,10.974363814370248,0.8970699456502806,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8793579910909703,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,338,2.069620253164557,False,1.0,1.0,1.0,12.0,50.0,474,0.7130801687763713,4.274777084718351,10.605345080529268,0.89564832533605,reaction_role_concat,6144,random_forest,False,valid,rmse,13.994042133687532,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,338,2.069620253164557,False,1.0,1.0,1.0,12.0,50.0,474,0.7130801687763713,4.274777084718351,10.605345080529268,0.89564832533605,reaction_role_concat,6144,random_forest,False,valid,mae,10.115871911263165,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,338,2.069620253164557,False,1.0,1.0,1.0,12.0,50.0,474,0.7130801687763713,4.274777084718351,10.605345080529268,0.89564832533605,reaction_role_concat,6144,random_forest,False,valid,r2,0.7448125492606676,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,338,2.069620253164557,False,1.0,1.0,1.0,12.0,50.0,474,0.7130801687763713,4.274777084718351,10.605345080529268,0.89564832533605,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8736399041959617,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,329,2.0411392405063293,False,1.0,1.0,1.0,12.0,50.0,474,0.6940928270042194,4.36186435070526,10.778148502252746,0.8982889000043318,reaction_role_concat,6144,random_forest,False,valid,rmse,13.736979892793528,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,329,2.0411392405063293,False,1.0,1.0,1.0,12.0,50.0,474,0.6940928270042194,4.36186435070526,10.778148502252746,0.8982889000043318,reaction_role_concat,6144,random_forest,False,valid,mae,9.883866839371906,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,329,2.0411392405063293,False,1.0,1.0,1.0,12.0,50.0,474,0.6940928270042194,4.36186435070526,10.778148502252746,0.8982889000043318,reaction_role_concat,6144,random_forest,False,valid,r2,0.754101723818161,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,329,2.0411392405063293,False,1.0,1.0,1.0,12.0,50.0,474,0.6940928270042194,4.36186435070526,10.778148502252746,0.8982889000043318,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8736266624745049,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,327,2.0348101265822787,False,1.0,1.0,1.0,12.0,50.0,474,0.689873417721519,3.974511477275955,9.839979808083552,0.8974903747211538,reaction_role_concat,6144,random_forest,False,valid,rmse,13.72614143042644,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,327,2.0348101265822787,False,1.0,1.0,1.0,12.0,50.0,474,0.689873417721519,3.974511477275955,9.839979808083552,0.8974903747211538,reaction_role_concat,6144,random_forest,False,valid,mae,9.792939562594588,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,327,2.0348101265822787,False,1.0,1.0,1.0,12.0,50.0,474,0.689873417721519,3.974511477275955,9.839979808083552,0.8974903747211538,reaction_role_concat,6144,random_forest,False,valid,r2,0.7544895976928325,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,327,2.0348101265822787,False,1.0,1.0,1.0,12.0,50.0,474,0.689873417721519,3.974511477275955,9.839979808083552,0.8974903747211538,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8722715280683488,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,333,2.0537974683544302,False,1.0,1.0,1.0,16.0,25.0,474,0.7025316455696202,4.003777262333346,9.884633143277497,0.8999518009277435,reaction_role_concat,6144,random_forest,False,valid,rmse,13.643202346795555,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,333,2.0537974683544302,False,1.0,1.0,1.0,16.0,25.0,474,0.7025316455696202,4.003777262333346,9.884633143277497,0.8999518009277435,reaction_role_concat,6144,random_forest,False,valid,mae,9.892990107003646,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,333,2.0537974683544302,False,1.0,1.0,1.0,16.0,25.0,474,0.7025316455696202,4.003777262333346,9.884633143277497,0.8999518009277435,reaction_role_concat,6144,random_forest,False,valid,r2,0.7574475868411655,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,333,2.0537974683544302,False,1.0,1.0,1.0,16.0,25.0,474,0.7025316455696202,4.003777262333346,9.884633143277497,0.8999518009277435,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8772377578082821,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,304,1.9620253164556962,False,1.0,1.0,1.0,16.0,25.0,474,0.6413502109704642,4.129931163314924,10.247753921490359,0.897602208546902,reaction_role_concat,6144,random_forest,False,valid,rmse,13.619022291821578,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,304,1.9620253164556962,False,1.0,1.0,1.0,16.0,25.0,474,0.6413502109704642,4.129931163314924,10.247753921490359,0.897602208546902,reaction_role_concat,6144,random_forest,False,valid,mae,9.767535248276554,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,304,1.9620253164556962,False,1.0,1.0,1.0,16.0,25.0,474,0.6413502109704642,4.129931163314924,10.247753921490359,0.897602208546902,reaction_role_concat,6144,random_forest,False,valid,r2,0.7583065836195445,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,304,1.9620253164556962,False,1.0,1.0,1.0,16.0,25.0,474,0.6413502109704642,4.129931163314924,10.247753921490359,0.897602208546902,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8785812083425645,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,326,2.0316455696202533,False,1.0,1.0,1.0,16.0,25.0,474,0.6877637130801688,4.032132223194415,10.022663653454533,0.896146707373894,reaction_role_concat,6144,random_forest,False,valid,rmse,14.026869850726444,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,326,2.0316455696202533,False,1.0,1.0,1.0,16.0,25.0,474,0.6877637130801688,4.032132223194415,10.022663653454533,0.896146707373894,reaction_role_concat,6144,random_forest,False,valid,mae,10.137595301371586,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,326,2.0316455696202533,False,1.0,1.0,1.0,16.0,25.0,474,0.6877637130801688,4.032132223194415,10.022663653454533,0.896146707373894,reaction_role_concat,6144,random_forest,False,valid,r2,0.7436138895546012,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,326,2.0316455696202533,False,1.0,1.0,1.0,16.0,25.0,474,0.6877637130801688,4.032132223194415,10.022663653454533,0.896146707373894,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8715891899509225,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,316,2.0,False,1.0,1.0,1.0,16.0,25.0,474,0.6666666666666666,4.079514361516228,10.109890528139244,0.8988247396825235,reaction_role_concat,6144,random_forest,False,valid,rmse,13.805630903782037,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,316,2.0,False,1.0,1.0,1.0,16.0,25.0,474,0.6666666666666666,4.079514361516228,10.109890528139244,0.8988247396825235,reaction_role_concat,6144,random_forest,False,valid,mae,9.957331523043445,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,316,2.0,False,1.0,1.0,1.0,16.0,25.0,474,0.6666666666666666,4.079514361516228,10.109890528139244,0.8988247396825235,reaction_role_concat,6144,random_forest,False,valid,r2,0.7516378129028181,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,316,2.0,False,1.0,1.0,1.0,16.0,25.0,474,0.6666666666666666,4.079514361516228,10.109890528139244,0.8988247396825235,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8741294584274714,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,321,2.0158227848101267,False,1.0,1.0,1.0,16.0,25.0,474,0.6772151898734177,3.8494717648041132,9.537048299592048,0.8976526262232819,reaction_role_concat,6144,random_forest,False,valid,rmse,13.690970177480343,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,321,2.0158227848101267,False,1.0,1.0,1.0,16.0,25.0,474,0.6772151898734177,3.8494717648041132,9.537048299592048,0.8976526262232819,reaction_role_concat,6144,random_forest,False,valid,mae,9.80509244782487,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,321,2.0158227848101267,False,1.0,1.0,1.0,16.0,25.0,474,0.6772151898734177,3.8494717648041132,9.537048299592048,0.8976526262232819,reaction_role_concat,6144,random_forest,False,valid,r2,0.7557461555757436,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,321,2.0158227848101267,False,1.0,1.0,1.0,16.0,25.0,474,0.6772151898734177,3.8494717648041132,9.537048299592048,0.8976526262232819,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8740901227254965,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,344,2.088607594936709,False,1.0,1.0,1.0,16.0,35.0,474,0.7257383966244726,4.252962474365407,10.478887124000941,0.899696612427401,reaction_role_concat,6144,random_forest,False,valid,rmse,13.75605596714717,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,344,2.088607594936709,False,1.0,1.0,1.0,16.0,35.0,474,0.7257383966244726,4.252962474365407,10.478887124000941,0.899696612427401,reaction_role_concat,6144,random_forest,False,valid,mae,10.042381633153445,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,344,2.088607594936709,False,1.0,1.0,1.0,16.0,35.0,474,0.7257383966244726,4.252962474365407,10.478887124000941,0.899696612427401,reaction_role_concat,6144,random_forest,False,valid,r2,0.7534183085703965,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,344,2.088607594936709,False,1.0,1.0,1.0,16.0,35.0,474,0.7257383966244726,4.252962474365407,10.478887124000941,0.899696612427401,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8750873411899204,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,325,2.028481012658228,False,1.0,1.0,1.0,16.0,35.0,474,0.6856540084388185,4.618254069377235,11.415558469811769,0.8973381018638611,reaction_role_concat,6144,random_forest,False,valid,rmse,13.648434105916788,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,325,2.028481012658228,False,1.0,1.0,1.0,16.0,35.0,474,0.6856540084388185,4.618254069377235,11.415558469811769,0.8973381018638611,reaction_role_concat,6144,random_forest,False,valid,mae,9.799427487770968,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,325,2.028481012658228,False,1.0,1.0,1.0,16.0,35.0,474,0.6856540084388185,4.618254069377235,11.415558469811769,0.8973381018638611,reaction_role_concat,6144,random_forest,False,valid,r2,0.7572615280149826,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,325,2.028481012658228,False,1.0,1.0,1.0,16.0,35.0,474,0.6856540084388185,4.618254069377235,11.415558469811769,0.8973381018638611,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8756789345691274,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,344,2.088607594936709,False,1.0,1.0,1.0,16.0,35.0,474,0.7257383966244726,4.429920572559962,10.95806689576614,0.8955664400791012,reaction_role_concat,6144,random_forest,False,valid,rmse,13.984775543056132,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,344,2.088607594936709,False,1.0,1.0,1.0,16.0,35.0,474,0.7257383966244726,4.429920572559962,10.95806689576614,0.8955664400791012,reaction_role_concat,6144,random_forest,False,valid,mae,10.099117434311516,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,344,2.088607594936709,False,1.0,1.0,1.0,16.0,35.0,474,0.7257383966244726,4.429920572559962,10.95806689576614,0.8955664400791012,reaction_role_concat,6144,random_forest,False,valid,r2,0.7451503979940057,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,344,2.088607594936709,False,1.0,1.0,1.0,16.0,35.0,474,0.7257383966244726,4.429920572559962,10.95806689576614,0.8955664400791012,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8731464553404942,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,335,2.060126582278481,False,1.0,1.0,1.0,16.0,35.0,474,0.7067510548523207,4.523894601368042,11.149620965551975,0.8980999339872332,reaction_role_concat,6144,random_forest,False,valid,rmse,13.81110518130764,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,335,2.060126582278481,False,1.0,1.0,1.0,16.0,35.0,474,0.7067510548523207,4.523894601368042,11.149620965551975,0.8980999339872332,reaction_role_concat,6144,random_forest,False,valid,mae,9.957892430402056,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,335,2.060126582278481,False,1.0,1.0,1.0,16.0,35.0,474,0.7067510548523207,4.523894601368042,11.149620965551975,0.8980999339872332,reaction_role_concat,6144,random_forest,False,valid,r2,0.7514408102295035,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.85,ensemble,3,316,335,2.060126582278481,False,1.0,1.0,1.0,16.0,35.0,474,0.7067510548523207,4.523894601368042,11.149620965551975,0.8980999339872332,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8718528559928731,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,330,2.0443037974683542,False,1.0,1.0,1.0,16.0,35.0,474,0.6962025316455697,4.049871708742841,10.01518001863812,0.8975529706839359,reaction_role_concat,6144,random_forest,False,valid,rmse,13.507347369813258,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,330,2.0443037974683542,False,1.0,1.0,1.0,16.0,35.0,474,0.6962025316455697,4.049871708742841,10.01518001863812,0.8975529706839359,reaction_role_concat,6144,random_forest,False,valid,mae,9.729300404501112,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,330,2.0443037974683542,False,1.0,1.0,1.0,16.0,35.0,474,0.6962025316455697,4.049871708742841,10.01518001863812,0.8975529706839359,reaction_role_concat,6144,random_forest,False,valid,r2,0.7622540668406392,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.85,ensemble,4,316,330,2.0443037974683542,False,1.0,1.0,1.0,16.0,35.0,474,0.6962025316455697,4.049871708742841,10.01518001863812,0.8975529706839359,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8807125413035325,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,347,2.098101265822785,False,1.0,1.0,1.0,16.0,50.0,474,0.7320675105485233,4.342587030109507,10.694842020477616,0.8997250754139265,reaction_role_concat,6144,random_forest,False,valid,rmse,13.682268616921936,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,347,2.098101265822785,False,1.0,1.0,1.0,16.0,50.0,474,0.7320675105485233,4.342587030109507,10.694842020477616,0.8997250754139265,reaction_role_concat,6144,random_forest,False,valid,mae,10.000905937228776,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,347,2.098101265822785,False,1.0,1.0,1.0,16.0,50.0,474,0.7320675105485233,4.342587030109507,10.694842020477616,0.8997250754139265,reaction_role_concat,6144,random_forest,False,valid,r2,0.7560565374077285,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.85,ensemble,0,316,347,2.098101265822785,False,1.0,1.0,1.0,16.0,50.0,474,0.7320675105485233,4.342587030109507,10.694842020477616,0.8997250754139265,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8768072071297348,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,327,2.0348101265822787,False,1.0,1.0,1.0,16.0,50.0,474,0.689873417721519,4.684081582707252,11.564151462785876,0.897393137672261,reaction_role_concat,6144,random_forest,False,valid,rmse,13.551784899221575,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,327,2.0348101265822787,False,1.0,1.0,1.0,16.0,50.0,474,0.689873417721519,4.684081582707252,11.564151462785876,0.897393137672261,reaction_role_concat,6144,random_forest,False,valid,mae,9.71217622680151,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,327,2.0348101265822787,False,1.0,1.0,1.0,16.0,50.0,474,0.689873417721519,4.684081582707252,11.564151462785876,0.897393137672261,reaction_role_concat,6144,random_forest,False,valid,r2,0.7606871832581032,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.85,ensemble,1,316,327,2.0348101265822787,False,1.0,1.0,1.0,16.0,50.0,474,0.689873417721519,4.684081582707252,11.564151462785876,0.897393137672261,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8781013906709495,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,345,2.0917721518987342,False,1.0,1.0,1.0,16.0,50.0,474,0.7278481012658228,4.46253398188504,11.031449019716268,0.8956606172133184,reaction_role_concat,6144,random_forest,False,valid,rmse,14.032731164612732,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,345,2.0917721518987342,False,1.0,1.0,1.0,16.0,50.0,474,0.7278481012658228,4.46253398188504,11.031449019716268,0.8956606172133184,reaction_role_concat,6144,random_forest,False,valid,mae,10.149971789176705,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,345,2.0917721518987342,False,1.0,1.0,1.0,16.0,50.0,474,0.7278481012658228,4.46253398188504,11.031449019716268,0.8956606172133184,reaction_role_concat,6144,random_forest,False,valid,r2,0.7433995761034317,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.85__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.85,ensemble,2,316,345,2.0917721518987342,False,1.0,1.0,1.0,16.0,50.0,474,0.7278481012658228,4.46253398188504,11.031449019716268,0.8956606172133184,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8714692355330186,2,0.1,random,,
