policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,75,1.4746835443037976,False,1.0,1.0,1.0,12.0,50.0,79,0.9493670886075949,3.318347377768806,8.416844769672554,0.8667643562952677,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8066310494091015,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,77,1.4873417721518987,False,1.0,1.0,1.0,12.0,50.0,79,0.9746835443037974,4.046567008260633,10.193955482414792,0.8624649071074152,reaction_role_concat,6144,random_forest,False,valid,rmse,16.242685022337113,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,77,1.4873417721518987,False,1.0,1.0,1.0,12.0,50.0,79,0.9746835443037974,4.046567008260633,10.193955482414792,0.8624649071074152,reaction_role_concat,6144,random_forest,False,valid,mae,11.60995143890909,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,77,1.4873417721518987,False,1.0,1.0,1.0,12.0,50.0,79,0.9746835443037974,4.046567008260633,10.193955482414792,0.8624649071074152,reaction_role_concat,6144,random_forest,False,valid,r2,0.6270499412093393,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,77,1.4873417721518987,False,1.0,1.0,1.0,12.0,50.0,79,0.9746835443037974,4.046567008260633,10.193955482414792,0.8624649071074152,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8058857019335657,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,77,1.4873417721518987,False,1.0,1.0,1.0,12.0,50.0,79,0.9746835443037974,4.38499388594229,11.143960298342364,0.860291092426746,reaction_role_concat,6144,random_forest,False,valid,rmse,16.354614813215907,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,77,1.4873417721518987,False,1.0,1.0,1.0,12.0,50.0,79,0.9746835443037974,4.38499388594229,11.143960298342364,0.860291092426746,reaction_role_concat,6144,random_forest,False,valid,mae,11.948516195284416,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,77,1.4873417721518987,False,1.0,1.0,1.0,12.0,50.0,79,0.9746835443037974,4.38499388594229,11.143960298342364,0.860291092426746,reaction_role_concat,6144,random_forest,False,valid,r2,0.621892166665355,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,77,1.4873417721518987,False,1.0,1.0,1.0,12.0,50.0,79,0.9746835443037974,4.38499388594229,11.143960298342364,0.860291092426746,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8031350356913661,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,25.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,rmse,16.446411749955242,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,25.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,mae,11.94374084655443,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,25.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,r2,0.6176356860512051,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,25.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8009108751923713,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,77,1.4873417721518987,False,1.0,1.0,1.0,16.0,25.0,79,0.9746835443037974,3.5053571418277554,8.925147169886472,0.8556384366828126,reaction_role_concat,6144,random_forest,False,valid,rmse,16.402108456671655,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,77,1.4873417721518987,False,1.0,1.0,1.0,16.0,25.0,79,0.9746835443037974,3.5053571418277554,8.925147169886472,0.8556384366828126,reaction_role_concat,6144,random_forest,False,valid,mae,12.013944423529166,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,77,1.4873417721518987,False,1.0,1.0,1.0,16.0,25.0,79,0.9746835443037974,3.5053571418277554,8.925147169886472,0.8556384366828126,reaction_role_concat,6144,random_forest,False,valid,r2,0.6196929350294735,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,77,1.4873417721518987,False,1.0,1.0,1.0,16.0,25.0,79,0.9746835443037974,3.5053571418277554,8.925147169886472,0.8556384366828126,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8026454418380383,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,75,1.4746835443037976,False,1.0,1.0,1.0,16.0,25.0,79,0.9493670886075949,3.318347377768806,8.416844769672554,0.8667643562952677,reaction_role_concat,6144,random_forest,False,valid,rmse,16.27819666083956,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,75,1.4746835443037976,False,1.0,1.0,1.0,16.0,25.0,79,0.9493670886075949,3.318347377768806,8.416844769672554,0.8667643562952677,reaction_role_concat,6144,random_forest,False,valid,mae,12.027875727002382,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,75,1.4746835443037976,False,1.0,1.0,1.0,16.0,25.0,79,0.9493670886075949,3.318347377768806,8.416844769672554,0.8667643562952677,reaction_role_concat,6144,random_forest,False,valid,r2,0.6254173853226688,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,75,1.4746835443037976,False,1.0,1.0,1.0,16.0,25.0,79,0.9493670886075949,3.318347377768806,8.416844769672554,0.8667643562952677,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8066310494091015,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,76,1.481012658227848,False,1.0,1.0,1.0,16.0,25.0,79,0.9620253164556962,3.9589250022749547,9.963951093221182,0.8636916718984905,reaction_role_concat,6144,random_forest,False,valid,rmse,16.083626359174026,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,76,1.481012658227848,False,1.0,1.0,1.0,16.0,25.0,79,0.9620253164556962,3.9589250022749547,9.963951093221182,0.8636916718984905,reaction_role_concat,6144,random_forest,False,valid,mae,11.479759412599517,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,76,1.481012658227848,False,1.0,1.0,1.0,16.0,25.0,79,0.9620253164556962,3.9589250022749547,9.963951093221182,0.8636916718984905,reaction_role_concat,6144,random_forest,False,valid,r2,0.6343185034688816,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,76,1.481012658227848,False,1.0,1.0,1.0,16.0,25.0,79,0.9620253164556962,3.9589250022749547,9.963951093221182,0.8636916718984905,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8095690994933146,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,74,1.4683544303797469,False,1.0,1.0,1.0,16.0,25.0,79,0.9367088607594937,4.127242006269422,10.529225064399276,0.8605230474794233,reaction_role_concat,6144,random_forest,False,valid,rmse,16.232173315481724,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,74,1.4683544303797469,False,1.0,1.0,1.0,16.0,25.0,79,0.9367088607594937,4.127242006269422,10.529225064399276,0.8605230474794233,reaction_role_concat,6144,random_forest,False,valid,mae,11.879722675100911,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,74,1.4683544303797469,False,1.0,1.0,1.0,16.0,25.0,79,0.9367088607594937,4.127242006269422,10.529225064399276,0.8605230474794233,reaction_role_concat,6144,random_forest,False,valid,r2,0.6275325058997455,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,74,1.4683544303797469,False,1.0,1.0,1.0,16.0,25.0,79,0.9367088607594937,4.127242006269422,10.529225064399276,0.8605230474794233,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8058885263261949,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,35.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,rmse,16.446411749955242,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,35.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,mae,11.94374084655443,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,35.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,r2,0.6176356860512051,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,35.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8009108751923713,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,79,1.5,False,1.0,1.0,1.0,16.0,35.0,79,1.0,3.7464871262800132,9.485037091340446,0.8559964427465125,reaction_role_concat,6144,random_forest,False,valid,rmse,16.140737105773233,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,79,1.5,False,1.0,1.0,1.0,16.0,35.0,79,1.0,3.7464871262800132,9.485037091340446,0.8559964427465125,reaction_role_concat,6144,random_forest,False,valid,mae,11.64647715038514,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,79,1.5,False,1.0,1.0,1.0,16.0,35.0,79,1.0,3.7464871262800132,9.485037091340446,0.8559964427465125,reaction_role_concat,6144,random_forest,False,valid,r2,0.6317169232613487,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,79,1.5,False,1.0,1.0,1.0,16.0,35.0,79,1.0,3.7464871262800132,9.485037091340446,0.8559964427465125,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8069432908838913,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,35.0,79,0.9873417721518988,3.7094562475515307,9.33513770228777,0.8690822346088214,reaction_role_concat,6144,random_forest,False,valid,rmse,16.363264035921418,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,35.0,79,0.9873417721518988,3.7094562475515307,9.33513770228777,0.8690822346088214,reaction_role_concat,6144,random_forest,False,valid,mae,12.046361433045774,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,35.0,79,0.9873417721518988,3.7094562475515307,9.33513770228777,0.8690822346088214,reaction_role_concat,6144,random_forest,False,valid,r2,0.6214921323432524,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,35.0,79,0.9873417721518988,3.7094562475515307,9.33513770228777,0.8690822346088214,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8054050682223717,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,35.0,79,0.9873417721518988,4.169128787406279,10.481302464371309,0.8610230493239868,reaction_role_concat,6144,random_forest,False,valid,rmse,15.917128239425573,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,35.0,79,0.9873417721518988,4.169128787406279,10.481302464371309,0.8610230493239868,reaction_role_concat,6144,random_forest,False,valid,mae,11.399044107882283,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,35.0,79,0.9873417721518988,4.169128787406279,10.481302464371309,0.8610230493239868,reaction_role_concat,6144,random_forest,False,valid,r2,0.6418504042025455,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,35.0,79,0.9873417721518988,4.169128787406279,10.481302464371309,0.8610230493239868,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8125507815740051,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,77,1.4873417721518987,False,1.0,1.0,1.0,16.0,35.0,79,0.9746835443037974,4.38499388594229,11.143960298342364,0.860291092426746,reaction_role_concat,6144,random_forest,False,valid,rmse,16.354614813215907,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,77,1.4873417721518987,False,1.0,1.0,1.0,16.0,35.0,79,0.9746835443037974,4.38499388594229,11.143960298342364,0.860291092426746,reaction_role_concat,6144,random_forest,False,valid,mae,11.948516195284416,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,77,1.4873417721518987,False,1.0,1.0,1.0,16.0,35.0,79,0.9746835443037974,4.38499388594229,11.143960298342364,0.860291092426746,reaction_role_concat,6144,random_forest,False,valid,r2,0.621892166665355,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,77,1.4873417721518987,False,1.0,1.0,1.0,16.0,35.0,79,0.9746835443037974,4.38499388594229,11.143960298342364,0.860291092426746,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8031350356913661,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,rmse,16.446411749955242,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,mae,11.94374084655443,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,r2,0.6176356860512051,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,3.597736117353985,9.109187251982057,0.8538958981067319,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8009108751923713,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,3.7464871262800132,9.485037091340446,0.8559964427465125,reaction_role_concat,6144,random_forest,False,valid,rmse,16.140737105773233,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,3.7464871262800132,9.485037091340446,0.8559964427465125,reaction_role_concat,6144,random_forest,False,valid,mae,11.64647715038514,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,3.7464871262800132,9.485037091340446,0.8559964427465125,reaction_role_concat,6144,random_forest,False,valid,r2,0.6317169232613487,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,3.7464871262800132,9.485037091340446,0.8559964427465125,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8069432908838913,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,50.0,79,0.9873417721518988,3.7094562475515307,9.33513770228777,0.8690822346088214,reaction_role_concat,6144,random_forest,False,valid,rmse,16.363264035921418,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,50.0,79,0.9873417721518988,3.7094562475515307,9.33513770228777,0.8690822346088214,reaction_role_concat,6144,random_forest,False,valid,mae,12.046361433045774,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,50.0,79,0.9873417721518988,3.7094562475515307,9.33513770228777,0.8690822346088214,reaction_role_concat,6144,random_forest,False,valid,r2,0.6214921323432524,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,50.0,79,0.9873417721518988,3.7094562475515307,9.33513770228777,0.8690822346088214,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8054050682223717,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,4.3054962239611285,10.798678459525108,0.8599320544472223,reaction_role_concat,6144,random_forest,False,valid,rmse,15.968696853922696,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,4.3054962239611285,10.798678459525108,0.8599320544472223,reaction_role_concat,6144,random_forest,False,valid,mae,11.422304855718641,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,4.3054962239611285,10.798678459525108,0.8599320544472223,reaction_role_concat,6144,random_forest,False,valid,r2,0.6395259651807175,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,158,79,1.5,False,1.0,1.0,1.0,16.0,50.0,79,1.0,4.3054962239611285,10.798678459525108,0.8599320544472223,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8126351237814811,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,50.0,79,0.9873417721518988,4.528475148706426,11.47555592248073,0.8592517291888212,reaction_role_concat,6144,random_forest,False,valid,rmse,16.193137714497894,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,50.0,79,0.9873417721518988,4.528475148706426,11.47555592248073,0.8592517291888212,reaction_role_concat,6144,random_forest,False,valid,mae,11.762296913887127,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,50.0,79,0.9873417721518988,4.528475148706426,11.47555592248073,0.8592517291888212,reaction_role_concat,6144,random_forest,False,valid,r2,0.6293217931012043,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,158,78,1.4936708860759493,False,1.0,1.0,1.0,16.0,50.0,79,0.9873417721518988,4.528475148706426,11.47555592248073,0.8592517291888212,reaction_role_concat,6144,random_forest,False,valid,spearman,0.806528786917358,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.8,ensemble,0,158,67,1.4240506329113924,False,1.0,1.0,1.0,8.0,25.0,79,0.8481012658227848,3.2807294478340356,8.288353267974818,0.8632679003388134,reaction_role_concat,6144,random_forest,False,valid,rmse,16.661282812538328,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.8,ensemble,0,158,67,1.4240506329113924,False,1.0,1.0,1.0,8.0,25.0,79,0.8481012658227848,3.2807294478340356,8.288353267974818,0.8632679003388134,reaction_role_concat,6144,random_forest,False,valid,mae,12.185384930362714,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.8,ensemble,0,158,67,1.4240506329113924,False,1.0,1.0,1.0,8.0,25.0,79,0.8481012658227848,3.2807294478340356,8.288353267974818,0.8632679003388134,reaction_role_concat,6144,random_forest,False,valid,r2,0.6075793007113451,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.8,ensemble,0,158,67,1.4240506329113924,False,1.0,1.0,1.0,8.0,25.0,79,0.8481012658227848,3.2807294478340356,8.288353267974818,0.8632679003388134,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7945690424186905,1,0.05,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.8__std_8__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.8,ensemble,1,158,63,1.3987341772151898,False,1.0,1.0,1.0,8.0,25.0,79,0.7974683544303798,3.1416580443179516,8.051592793223405,0.869051732714214,reaction_role_concat,6144,random_forest,False,valid,rmse,16.332843051976717,1,0.05,random,,
