policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,217,2.3734177215189876,False,1.0,1.0,1.0,16.0,25.0,237,0.9156118143459916,3.876464071814072,9.725694415839861,0.8634731621236845,reaction_role_concat,6144,random_forest,False,valid,mae,10.929284610623046,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,217,2.3734177215189876,False,1.0,1.0,1.0,16.0,25.0,237,0.9156118143459916,3.876464071814072,9.725694415839861,0.8634731621236845,reaction_role_concat,6144,random_forest,False,valid,r2,0.6897177671377899,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,217,2.3734177215189876,False,1.0,1.0,1.0,16.0,25.0,237,0.9156118143459916,3.876464071814072,9.725694415839861,0.8634731621236845,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8460598708307875,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,217,2.3734177215189876,False,1.0,1.0,1.0,16.0,25.0,237,0.9156118143459916,3.893426791030338,9.776095469394862,0.8647290676969537,reaction_role_concat,6144,random_forest,False,valid,rmse,14.626789180675683,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,217,2.3734177215189876,False,1.0,1.0,1.0,16.0,25.0,237,0.9156118143459916,3.893426791030338,9.776095469394862,0.8647290676969537,reaction_role_concat,6144,random_forest,False,valid,mae,10.689741821175511,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,217,2.3734177215189876,False,1.0,1.0,1.0,16.0,25.0,237,0.9156118143459916,3.893426791030338,9.776095469394862,0.8647290676969537,reaction_role_concat,6144,random_forest,False,valid,r2,0.6999825369038251,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,217,2.3734177215189876,False,1.0,1.0,1.0,16.0,25.0,237,0.9156118143459916,3.893426791030338,9.776095469394862,0.8647290676969537,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8471637646926065,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,213,2.348101265822785,False,1.0,1.0,1.0,16.0,25.0,237,0.8987341772151899,3.865738851706334,9.770579408565316,0.8652966786438311,reaction_role_concat,6144,random_forest,False,valid,rmse,14.829837111082758,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,213,2.348101265822785,False,1.0,1.0,1.0,16.0,25.0,237,0.8987341772151899,3.865738851706334,9.770579408565316,0.8652966786438311,reaction_role_concat,6144,random_forest,False,valid,mae,10.82279043564653,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,213,2.348101265822785,False,1.0,1.0,1.0,16.0,25.0,237,0.8987341772151899,3.865738851706334,9.770579408565316,0.8652966786438311,reaction_role_concat,6144,random_forest,False,valid,r2,0.6915950838383833,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,213,2.348101265822785,False,1.0,1.0,1.0,16.0,25.0,237,0.8987341772151899,3.865738851706334,9.770579408565316,0.8652966786438311,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8438090489664787,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,224,2.4177215189873418,False,1.0,1.0,1.0,16.0,25.0,237,0.9451476793248945,3.7518784458427072,9.421489920252936,0.8569958135485649,reaction_role_concat,6144,random_forest,False,valid,rmse,14.823713100994155,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,224,2.4177215189873418,False,1.0,1.0,1.0,16.0,25.0,237,0.9451476793248945,3.7518784458427072,9.421489920252936,0.8569958135485649,reaction_role_concat,6144,random_forest,False,valid,mae,10.968697842207135,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,224,2.4177215189873418,False,1.0,1.0,1.0,16.0,25.0,237,0.9451476793248945,3.7518784458427072,9.421489920252936,0.8569958135485649,reaction_role_concat,6144,random_forest,False,valid,r2,0.6918497440666561,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,224,2.4177215189873418,False,1.0,1.0,1.0,16.0,25.0,237,0.9451476793248945,3.7518784458427072,9.421489920252936,0.8569958135485649,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8431492245969651,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,216,2.367088607594937,False,1.0,1.0,1.0,16.0,25.0,237,0.9113924050632911,4.032099587740312,10.101009062100891,0.8605274472523619,reaction_role_concat,6144,random_forest,False,valid,rmse,14.654844622420923,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,216,2.367088607594937,False,1.0,1.0,1.0,16.0,25.0,237,0.9113924050632911,4.032099587740312,10.101009062100891,0.8605274472523619,reaction_role_concat,6144,random_forest,False,valid,mae,10.820631139953681,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,216,2.367088607594937,False,1.0,1.0,1.0,16.0,25.0,237,0.9113924050632911,4.032099587740312,10.101009062100891,0.8605274472523619,reaction_role_concat,6144,random_forest,False,valid,r2,0.6988305144418365,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,216,2.367088607594937,False,1.0,1.0,1.0,16.0,25.0,237,0.9113924050632911,4.032099587740312,10.101009062100891,0.8605274472523619,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8508489280961916,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,231,2.462025316455696,False,1.0,1.0,1.0,16.0,35.0,237,0.9746835443037974,4.384348904427162,10.940921267388443,0.8629649144746524,reaction_role_concat,6144,random_forest,False,valid,rmse,14.864330393082255,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,231,2.462025316455696,False,1.0,1.0,1.0,16.0,35.0,237,0.9746835443037974,4.384348904427162,10.940921267388443,0.8629649144746524,reaction_role_concat,6144,random_forest,False,valid,mae,11.00762785537258,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,231,2.462025316455696,False,1.0,1.0,1.0,16.0,35.0,237,0.9746835443037974,4.384348904427162,10.940921267388443,0.8629649144746524,reaction_role_concat,6144,random_forest,False,valid,r2,0.6901587539301266,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,231,2.462025316455696,False,1.0,1.0,1.0,16.0,35.0,237,0.9746835443037974,4.384348904427162,10.940921267388443,0.8629649144746524,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8469888046229567,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,232,2.4683544303797467,False,1.0,1.0,1.0,16.0,35.0,237,0.9789029535864979,4.411518590600499,11.033156174574174,0.8653246942779114,reaction_role_concat,6144,random_forest,False,valid,rmse,14.719581817052461,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,232,2.4683544303797467,False,1.0,1.0,1.0,16.0,35.0,237,0.9789029535864979,4.411518590600499,11.033156174574174,0.8653246942779114,reaction_role_concat,6144,random_forest,False,valid,mae,10.742269554502224,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,232,2.4683544303797467,False,1.0,1.0,1.0,16.0,35.0,237,0.9789029535864979,4.411518590600499,11.033156174574174,0.8653246942779114,reaction_role_concat,6144,random_forest,False,valid,r2,0.6961638289290777,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,232,2.4683544303797467,False,1.0,1.0,1.0,16.0,35.0,237,0.9789029535864979,4.411518590600499,11.033156174574174,0.8653246942779114,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8451487543412035,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,228,2.4430379746835444,False,1.0,1.0,1.0,16.0,35.0,237,0.9620253164556962,4.403886584929814,11.052141409724166,0.8650832913423839,reaction_role_concat,6144,random_forest,False,valid,rmse,14.833589890044985,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,228,2.4430379746835444,False,1.0,1.0,1.0,16.0,35.0,237,0.9620253164556962,4.403886584929814,11.052141409724166,0.8650832913423839,reaction_role_concat,6144,random_forest,False,valid,mae,10.880753908905803,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,228,2.4430379746835444,False,1.0,1.0,1.0,16.0,35.0,237,0.9620253164556962,4.403886584929814,11.052141409724166,0.8650832913423839,reaction_role_concat,6144,random_forest,False,valid,r2,0.6914389766724123,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,228,2.4430379746835444,False,1.0,1.0,1.0,16.0,35.0,237,0.9620253164556962,4.403886584929814,11.052141409724166,0.8650832913423839,reaction_role_concat,6144,random_forest,False,valid,spearman,0.843506349547146,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,233,2.4746835443037973,False,1.0,1.0,1.0,16.0,35.0,237,0.9831223628691983,4.09252707138423,10.226737881068763,0.8580043755887404,reaction_role_concat,6144,random_forest,False,valid,rmse,14.705918834145391,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,233,2.4746835443037973,False,1.0,1.0,1.0,16.0,35.0,237,0.9831223628691983,4.09252707138423,10.226737881068763,0.8580043755887404,reaction_role_concat,6144,random_forest,False,valid,mae,10.918313231385584,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,233,2.4746835443037973,False,1.0,1.0,1.0,16.0,35.0,237,0.9831223628691983,4.09252707138423,10.226737881068763,0.8580043755887404,reaction_role_concat,6144,random_forest,False,valid,r2,0.6967276196404675,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,233,2.4746835443037973,False,1.0,1.0,1.0,16.0,35.0,237,0.9831223628691983,4.09252707138423,10.226737881068763,0.8580043755887404,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8460809010895768,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,229,2.449367088607595,False,1.0,1.0,1.0,16.0,35.0,237,0.9662447257383966,4.499491269405854,11.184699108945491,0.8596966094845767,reaction_role_concat,6144,random_forest,False,valid,rmse,14.323073495208357,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,229,2.449367088607595,False,1.0,1.0,1.0,16.0,35.0,237,0.9662447257383966,4.499491269405854,11.184699108945491,0.8596966094845767,reaction_role_concat,6144,random_forest,False,valid,mae,10.578178379411561,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,229,2.449367088607595,False,1.0,1.0,1.0,16.0,35.0,237,0.9662447257383966,4.499491269405854,11.184699108945491,0.8596966094845767,reaction_role_concat,6144,random_forest,False,valid,r2,0.7123125137321569,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,229,2.449367088607595,False,1.0,1.0,1.0,16.0,35.0,237,0.9662447257383966,4.499491269405854,11.184699108945491,0.8596966094845767,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8544762582881064,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,235,2.4873417721518987,False,1.0,1.0,1.0,16.0,50.0,237,0.9915611814345991,4.575247748140583,11.378303669727861,0.8621900614271772,reaction_role_concat,6144,random_forest,False,valid,rmse,14.819045146877109,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,235,2.4873417721518987,False,1.0,1.0,1.0,16.0,50.0,237,0.9915611814345991,4.575247748140583,11.378303669727861,0.8621900614271772,reaction_role_concat,6144,random_forest,False,valid,mae,10.928980540060545,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,235,2.4873417721518987,False,1.0,1.0,1.0,16.0,50.0,237,0.9915611814345991,4.575247748140583,11.378303669727861,0.8621900614271772,reaction_role_concat,6144,random_forest,False,valid,r2,0.6920437851637363,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,158,235,2.4873417721518987,False,1.0,1.0,1.0,16.0,50.0,237,0.9915611814345991,4.575247748140583,11.378303669727861,0.8621900614271772,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8467356626190117,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,234,2.481012658227848,False,1.0,1.0,1.0,16.0,50.0,237,0.9873417721518988,4.507690083404825,11.253696378003328,0.8653995264799167,reaction_role_concat,6144,random_forest,False,valid,rmse,14.747207044981561,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,234,2.481012658227848,False,1.0,1.0,1.0,16.0,50.0,237,0.9873417721518988,4.507690083404825,11.253696378003328,0.8653995264799167,reaction_role_concat,6144,random_forest,False,valid,mae,10.81318902702573,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,234,2.481012658227848,False,1.0,1.0,1.0,16.0,50.0,237,0.9873417721518988,4.507690083404825,11.253696378003328,0.8653995264799167,reaction_role_concat,6144,random_forest,False,valid,r2,0.6950222992379784,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,158,234,2.481012658227848,False,1.0,1.0,1.0,16.0,50.0,237,0.9873417721518988,4.507690083404825,11.253696378003328,0.8653995264799167,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8446614559836092,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,233,2.4746835443037973,False,1.0,1.0,1.0,16.0,50.0,237,0.9831223628691983,4.637962528348836,11.588553002983204,0.8650737241102391,reaction_role_concat,6144,random_forest,False,valid,rmse,14.61074261807048,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,233,2.4746835443037973,False,1.0,1.0,1.0,16.0,50.0,237,0.9831223628691983,4.637962528348836,11.588553002983204,0.8650737241102391,reaction_role_concat,6144,random_forest,False,valid,mae,10.686134932074365,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,233,2.4746835443037973,False,1.0,1.0,1.0,16.0,50.0,237,0.9831223628691983,4.637962528348836,11.588553002983204,0.8650737241102391,reaction_role_concat,6144,random_forest,False,valid,r2,0.7006404541225364,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,158,233,2.4746835443037973,False,1.0,1.0,1.0,16.0,50.0,237,0.9831223628691983,4.637962528348836,11.588553002983204,0.8650737241102391,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8494806955648685,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,234,2.481012658227848,False,1.0,1.0,1.0,16.0,50.0,237,0.9873417721518988,4.142100920651948,10.34014938445682,0.857889693771672,reaction_role_concat,6144,random_forest,False,valid,rmse,14.683691746304786,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,234,2.481012658227848,False,1.0,1.0,1.0,16.0,50.0,237,0.9873417721518988,4.142100920651948,10.34014938445682,0.857889693771672,reaction_role_concat,6144,random_forest,False,valid,mae,10.889245676654804,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,234,2.481012658227848,False,1.0,1.0,1.0,16.0,50.0,237,0.9873417721518988,4.142100920651948,10.34014938445682,0.857889693771672,reaction_role_concat,6144,random_forest,False,valid,r2,0.6976436817669793,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,158,234,2.481012658227848,False,1.0,1.0,1.0,16.0,50.0,237,0.9873417721518988,4.142100920651948,10.34014938445682,0.857889693771672,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8469362289759834,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,230,2.4556962025316458,False,1.0,1.0,1.0,16.0,50.0,237,0.9704641350210971,4.545736000829257,11.29078689098099,0.8595866021902665,reaction_role_concat,6144,random_forest,False,valid,rmse,14.382493907638727,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,230,2.4556962025316458,False,1.0,1.0,1.0,16.0,50.0,237,0.9704641350210971,4.545736000829257,11.29078689098099,0.8595866021902665,reaction_role_concat,6144,random_forest,False,valid,mae,10.640402329120079,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,230,2.4556962025316458,False,1.0,1.0,1.0,16.0,50.0,237,0.9704641350210971,4.545736000829257,11.29078689098099,0.8595866021902665,reaction_role_concat,6144,random_forest,False,valid,r2,0.7099205734746697,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,158,230,2.4556962025316458,False,1.0,1.0,1.0,16.0,50.0,237,0.9704641350210971,4.545736000829257,11.29078689098099,0.8595866021902665,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8539720188887095,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.8,ensemble,0,158,173,2.0949367088607596,False,1.0,1.0,1.0,8.0,25.0,237,0.729957805907173,3.4129303410402985,8.641622183884499,0.874964249960949,reaction_role_concat,6144,random_forest,False,valid,rmse,14.778826185154568,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.8,ensemble,0,158,173,2.0949367088607596,False,1.0,1.0,1.0,8.0,25.0,237,0.729957805907173,3.4129303410402985,8.641622183884499,0.874964249960949,reaction_role_concat,6144,random_forest,False,valid,mae,10.85311643863554,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.8,ensemble,0,158,173,2.0949367088607596,False,1.0,1.0,1.0,8.0,25.0,237,0.729957805907173,3.4129303410402985,8.641622183884499,0.874964249960949,reaction_role_concat,6144,random_forest,False,valid,r2,0.6937131061890576,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.8,ensemble,0,158,173,2.0949367088607596,False,1.0,1.0,1.0,8.0,25.0,237,0.729957805907173,3.4129303410402985,8.641622183884499,0.874964249960949,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8482932648417475,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.8,ensemble,1,158,182,2.151898734177215,False,1.0,1.0,1.0,8.0,25.0,237,0.7679324894514767,3.4223766719190607,8.65749216820349,0.874627526644822,reaction_role_concat,6144,random_forest,False,valid,rmse,14.642645831844888,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.8,ensemble,1,158,182,2.151898734177215,False,1.0,1.0,1.0,8.0,25.0,237,0.7679324894514767,3.4223766719190607,8.65749216820349,0.874627526644822,reaction_role_concat,6144,random_forest,False,valid,mae,10.68820471642176,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.8,ensemble,1,158,182,2.151898734177215,False,1.0,1.0,1.0,8.0,25.0,237,0.7679324894514767,3.4223766719190607,8.65749216820349,0.874627526644822,reaction_role_concat,6144,random_forest,False,valid,r2,0.6993316967451544,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.8,ensemble,1,158,182,2.151898734177215,False,1.0,1.0,1.0,8.0,25.0,237,0.7679324894514767,3.4223766719190607,8.65749216820349,0.874627526644822,reaction_role_concat,6144,random_forest,False,valid,spearman,0.85136037230647,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.8,ensemble,2,158,177,2.1202531645569622,False,1.0,1.0,1.0,8.0,25.0,237,0.7468354430379747,3.4551548306488624,8.803254451310567,0.8742278123979514,reaction_role_concat,6144,random_forest,False,valid,rmse,14.602864321072055,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.8,ensemble,2,158,177,2.1202531645569622,False,1.0,1.0,1.0,8.0,25.0,237,0.7468354430379747,3.4551548306488624,8.803254451310567,0.8742278123979514,reaction_role_concat,6144,random_forest,False,valid,mae,10.60045378334575,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.8,ensemble,2,158,177,2.1202531645569622,False,1.0,1.0,1.0,8.0,25.0,237,0.7468354430379747,3.4551548306488624,8.803254451310567,0.8742278123979514,reaction_role_concat,6144,random_forest,False,valid,r2,0.7009632039816133,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.8,ensemble,2,158,177,2.1202531645569622,False,1.0,1.0,1.0,8.0,25.0,237,0.7468354430379747,3.4551548306488624,8.803254451310567,0.8742278123979514,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8495058150406446,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.8,ensemble,3,158,191,2.2088607594936707,False,1.0,1.0,1.0,8.0,25.0,237,0.8059071729957806,3.3857497970499764,8.557547372347086,0.865347595739115,reaction_role_concat,6144,random_forest,False,valid,rmse,14.681408021818038,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.8__std_8__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.8,ensemble,3,158,191,2.2088607594936707,False,1.0,1.0,1.0,8.0,25.0,237,0.8059071729957806,3.3857497970499764,8.557547372347086,0.865347595739115,reaction_role_concat,6144,random_forest,False,valid,mae,10.75268290066455,1,0.05,random,,
